,Unnamed: 0,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_id,user_lang,user_location,user_name,user_statuses_count,first_name,last_name,gender,age,gen_prob_BabyBoom,gen_prob_GenX,gen_prob_GenZ,gen_Greatest_prob,gen_prob_Mill,gen_prob_PostGenZ,gen_prob_Silent,gen_prob_Other,years_user_exist,is_mobile_apple,is_mobile_android
10,10,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",923312613584289792,Sun Nov 01 08:57:03 +0000 2009,,20516,186,668,killerkaush,en,"delhi, india",kaushlendra vikram,16392,kaushlendra,vikram,unknown,,,,,,,,,,8,False,False
11,11,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923312613584289792,Tue Oct 31 10:21:26 +0000 2017,,318,3,0,riyahotqueen,en,,Riya Sharma,316,Riya,Sharma,female,12.0,,,0.6818221456754261,,0.01217407722373652,0.30600377710083765,,,0,True,False
13,13,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923312613584289792,Sun Mar 21 03:54:51 +0000 2010,"JUSTICE ADVOCATE FOR MICHAEL JACKSON, THE GREATEST ENTERTAINER THIS WORLD HAS EVER KNOWN!",25914,2317,1227,Truth4Michael,en,,Truth4Michael,38650,TruthMichael,TruthMichael,unknown,,,,,,,,,,7,True,False
14,14,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923312613584289792,Fri Sep 23 17:45:43 +0000 2016,"GOD 1st, Conservative, Pro Life, Immigrant & Proud U.S. Citizen, Value Integrity, Honesty & Loyalty. Love Hiking, Traveling & Animals, Especially my 3 Dogs.",6571,554,819,diversity4trum1,en,"San Francisco, CA",Lil,5761,Lil,Lil,female,60.0,0.7816119699120831,0.07020588603904115,,0.006877644370516179,0.10428896007941196,,0.037015539598947406,,1,False,True
15,15,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923312613584289792,Fri Dec 02 20:13:26 +0000 2016,Locally owned mobile detailing business with 20+ years of experience in detailing and paint restoration.,3886,52,102,alandetail,en,"Wichita Falls, TX",Showtime Detailing,1400,Showtime,Detailing,unknown,,,,,,,,,,1,True,False
17,17,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923312613584289792,Thu Feb 10 16:28:17 +0000 2011,"Barrister & Solicitor: For whatsoever is born of God overcometh the world: and this is the victory that overcometh the world, even our faith. 1John 5:4",1096,5084,2753,isibams,en,"West Midlands, England",Pelican Brief Chasin,102427,Pelican,Chasin,unknown,,,,,,,,,,6,True,False
18,18,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",923312613584289792,Tue Sep 15 15:01:39 +0000 2015,,7772,124,245,CarsonMcManaway,en,,Carson McManaway,7183,Carson,McManaway,unknown,,,,,,,,,,2,True,False
19,19,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923312613584289792,Sun May 05 00:38:41 +0000 2013,Small govt grandma. Secure borders. Green Bay born.PKR Stkhldr Rio Grande Valley Republic of Texas God always wins!#ORPUW #CDF #AFFF76 Trump!!!,109481,7847,6985,Pkrbkrmary,en,,MaryRGVREPUBofTX,151334,MaryRGVREPUBofTX,MaryRGVREPUBofTX,unknown,,,,,,,,,,4,True,False
20,20,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923312613584289792,Sun Sep 06 04:53:31 +0000 2015,"PatrioticFashionista,Game of Thrones,Books,TV,Movies,Cooking,Sports,All Music,General Hospital soap opera,Dancing,NASA,Family,History",3528,6275,935,gloriawalthour,en,United States,Gloria Walthour,350568,Gloria,Walthour,female,70.0,0.4981038981304242,0.10120210435158151,0.04194486067331376,0.04041575354467046,0.05736713397652013,0.01047075361561859,0.2504765652761368,1.893043173450959e-05,2,True,False
21,21,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923312613584289792,Sun Apr 24 15:44:12 +0000 2011,,37,49,141,donmarshalls,en,Malaysia,Marshall Trump,1912,Marshall,Trump,unknown,,,,,,,,,,6,False,True
22,22,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923312613584289792,Wed Jan 19 00:42:13 +0000 2011,,9109,57,98,perkyperky17,en,,Perky17,5916,Perky,Perky,unknown,,,,,,,,,,6,True,False
23,23,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",923312613584289792,Fri Dec 16 05:00:47 +0000 2016,"Preserve, protect, and defend the Constitution; joined Twitter to follow Trump; miracles are taking place all around us; fantastic time to be alive!",11054,179,764,God_USA_Trump,en,"Georgia, USA",InTrumpWeTrust,3515,InTrumpWeTrust,InTrumpWeTrust,unknown,,,,,,,,,,1,True,False
24,24,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923312613584289792,Wed Jun 29 21:31:36 +0000 2011,sports and politics,17717,993,1869,gmitch9,en,MakingAmericaGreatAgain,The Mitchell Report,25807,The,Report,male,26.0,,,,,1.0,,,,6,True,False
25,25,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",923312613584289792,Thu Mar 30 14:34:42 +0000 2017,"Firstly my name is shagor. i am a graphics designer. And my education is  computer engineering in diploma .
I will do??
Business card 
Logo design
and etc",3061,242,1769,Shagorhasanmd,en,"Dhaka, Bangladesh",MD Shagor,6380,MD,Shagor,male,2.0,,,0.4743636465921839,,0.08073317651944788,0.4449031768883683,,,0,False,False
26,26,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",923312613584289792,Tue Jun 24 10:39:31 +0000 2014,AVUKAT SELİN GİRİTLİ,7,932,675,GiritliSelin,en,"Ankara, Türkiye",Selin Giritli,369,Selin,Giritli,female,11.0,,,0.6640509738124191,,0.14162661286573647,0.1943224133218442,,,3,False,False
27,27,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923312613584289792,Wed Jan 25 04:59:05 +0000 2017,,2245,59,15,BigBadPicard,en,,Christopher Bailey,1101,Christopher,Bailey,male,33.0,0.07667703577139572,0.33094623664148065,0.17341876424824215,0.0001150487772147431,0.3875076329393685,0.029440405033563606,0.0018942027282581855,6.73860476640975e-07,0,False,True
29,29,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923312613584289792,Tue Jul 07 23:36:23 +0000 2015,Mom Gma Proud Deplorable Christian Trump supporter from day 1 MAGA,20154,4217,5001,Clarabrown79561,en,"Kansas, USA",Clara brown,11654,Clara,brown,female,2.0,0.2208394270566962,0.0637793513214219,0.1890525216850069,0.07855649156560193,0.0712777452597598,0.13938612521778632,0.23586475177388835,0.0012435861198383247,2,True,False
30,30,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923312613584289792,Thu Oct 29 16:21:02 +0000 2015,Be the good u want to see in the world 🌏📌Vote📌Pay ur Taxes📌Serve On The Jury #followforfollow👍📌NO tolerance 4brainwashed zombies #MAGA🇺🇸#Trump #MAJIX,31029,14556,15941,jcpenni7k,en,United States,ExposeAntifaFascists,42864,ExposeAntifaFascists,ExposeAntifaFascists,unknown,,,,,,,,,,2,True,False
31,31,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923312613584289792,Wed Sep 13 20:42:05 +0000 2017,"Proud American citizen who loves our Flag, PledgeOfAllegiance and our Constitution. #AmericaFirst #MakeUSAsafeProudProsperousGREATagain for ALL. #AlwaysTrump",13314,331,245,SharonAStellar1,en,United States,Sharon A. Stellar,14390,Sharon,Stellar,female,61.0,0.6207196726255453,0.17557184314980323,0.014055503755061274,0.0003579502959946321,0.03231634023086733,0.002560000590685983,0.15441824610555638,4.432464861814367e-07,0,False,True
32,32,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923312613584289792,Mon Oct 23 01:36:58 +0000 2017,,142,2,2,Terry30197422,en,,Terry,142,Terry,Terry,unknown,,,,,,,,,,0,True,False
33,33,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",923312613584289792,Wed Jul 27 18:47:37 +0000 2016,,71479,3335,4458,MomJar1,en,United States,SLIPPERY-SLOPE,40251,SLIPPERYSLOPE,SLIPPERYSLOPE,unknown,,,,,,,,,,1,False,False
34,34,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",923312613584289792,Sat Apr 24 02:52:11 +0000 2010,,27939,302,355,threadkillerksu,en,,Brian,6007,Brian,Brian,male,45.0,0.1863929673254664,0.4292512979951873,0.10422648171046425,5.082792554440108e-05,0.2614868793757445,0.012574639300197272,0.006016830638090914,7.572930516008824e-08,7,False,False
36,36,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",923312613584289792,Sun Jul 03 15:52:12 +0000 2016,"The Almighty God our Holy Father, Jesus Christ Our Lord and Savior, Family, and Country. Clinger to my Guns and Bible. Deplorable Fan  For President Trump.  😀",13633,1657,4741,oldfreddie1,en,,Old Freddie 1,9527,Old,noname,unknown,,,,,,,,,,1,False,False
37,37,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",923312613584289792,Sat Mar 21 01:00:14 +0000 2015,,145,0,2,charlesamaral12,en,,Charles Amaral,135,Charles,Amaral,male,64.0,0.38314005128289536,0.20172165094795286,0.08586835985682234,0.017720568454262623,0.13162405527946275,0.02681845994668676,0.15302784757156385,7.90066603535422e-05,2,False,False
38,38,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923312613584289792,Tue Jul 19 21:51:46 +0000 2016,,616,11,54,Patrick73607881,en,Washington DC,Patrick T. Rooney,526,Patrick,Rooney,male,53.0,0.2551051477693306,0.26981967439230625,0.1347282609087016,0.001675397363949827,0.2840819377610152,0.023732551040517476,0.030849989394363383,7.041369815663501e-06,1,True,False
39,39,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923312613584289792,Wed Dec 14 22:41:34 +0000 2016,"Artist, avid reader, love sunrises and sunsets on the beach",4148,76,99,SilverleeWalla2,en,"Florida, USA",Silverlee Wallace,1917,Silverlee,Wallace,unknown,,,,,,,,,,1,False,True
40,40,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",923312613584289792,Thu Aug 25 03:44:06 +0000 2016,,40144,1173,1145,lincolnkingpin,en,,мg™︎🔹,30787,g,g,unknown,,,,,,,,,,1,False,False
41,41,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923312613584289792,Sun Nov 08 05:05:59 +0000 2015,,1674,18,32,e1l2z3,en,,Elizabeth Wright,2052,Elizabeth,Wright,female,27.0,0.23297390715593222,0.20205829805303982,0.17944725258666638,0.018123604086343798,0.2506509428478693,0.04237396333014932,0.07411368543600017,0.0002583465039990296,2,False,True
42,42,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923312613584289792,Sun Nov 23 20:31:31 +0000 2014,,8105,101,92,LindaM_11,en,,Linda M,12214,Linda,M,female,70.0,0.7470745564722296,0.09457737066912275,0.00974608371636593,0.000611166791758301,0.023944812760669343,0.0019113464066994664,0.12212930591573132,5.357267423233836e-06,3,False,True
43,43,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",923312613584289792,Sat Dec 14 15:05:12 +0000 2013,,438,47,270,sharkisharki,en,,sharky,838,sharky,sharky,unknown,,,,,,,,,,4,False,False
44,44,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923312613584289792,Mon Feb 06 03:30:52 +0000 2017,Redeemed by the Blood of Jesus. Riding on the Trump Train. #MAGA!,22908,560,485,Wheeler18Alena,en,"Reno, NV",Hula Gurl 4 Trump,16583,Hula,Trump,female,70.0,0.30132060878663636,,,0.5808953982659293,,,0.11418472624867515,,0,False,True
45,45,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923312613584289792,Mon Dec 20 10:28:20 +0000 2010,"Author, Writer, Artist, Adventurer, 
Peace activist",900,19042,22738,sayedsdt,en,,"Sd, Sdat",31815,Sd,Sdat,unknown,,,,,,,,,,7,False,True
46,46,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923312613584289792,Thu Jun 24 02:25:39 +0000 2010,I Love our God given Constitutional Republic!!,16820,4580,5014,joej2020usa,en,,Joe B. Johnson,393490,Joe,Johnson,unknown,,,,,,,,,,7,True,False
47,47,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923312613584289792,Mon Oct 30 13:22:46 +0000 2017,,0,4,7,DonaldTrump443,en,,Donald J Trump,105,Donald,Trump,male,63.0,0.47605659748135976,0.1879355433236382,0.02612611812900825,0.021406896640544997,0.07920264688551809,0.0046582462461304906,0.20457706783537993,3.688345842012275e-05,0,False,True
48,48,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923312613584289792,Thu Nov 17 14:31:42 +0000 2016,❤️ Trump! The only reason I'm on twitter.#MAGA P.S. if you're an Atheist checking out my bio Jesus loves you & Trump is doing what God put him in power to do.😉,57792,5954,6410,Michell71375111,en,United States,Michelle,74729,Michelle,Michelle,female,48.0,0.13611124774469677,0.5075671813195114,0.08928893206923783,2.176830193622333e-05,0.2530878740550849,0.012204659364540345,0.0017183371449927217,0.0,1,True,False
49,49,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",923312613584289792,Mon Aug 21 02:59:40 +0000 2017,,4286,32,85,CaptainWr0ngway,en,Frostbite Falls,Captain Wrongway,469,Captain,Wrongway,male,3.0,0.023748071284359316,,0.27076612954766915,0.00485109553864045,0.03328060666007677,0.6401992535575584,0.0271542700905035,,0,False,False
50,50,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923312613584289792,Wed Sep 13 12:13:32 +0000 2017,,31,10,25,WaurishukJim,en,,Jim Waurishuk,298,Jim,Waurishuk,male,58.0,0.5736690943694207,0.1632129755575304,0.01712557902919468,0.009901927115440443,0.03628434560616647,0.003165170840439304,0.19660185161850852,3.9055863299441995e-05,0,False,True
51,51,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",923312613584289792,Wed Feb 02 20:04:18 +0000 2011,,16474,137,70,495eaglerock,en,,Mary Norton,6752,Mary,Norton,female,63.0,0.47082893410521276,0.1256297328572485,0.036988663736247734,0.05270582171202472,0.06492611445417905,0.006474699317142534,0.2418781637909543,0.0005678700269902137,6,True,False
52,52,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923312613584289792,Sun Apr 24 04:51:00 +0000 2016,I am a Trump fan. # MAGA. I sing and dance.,1903,78,469,BoyPrate,en,,Boy Prate,5539,Boy,Prate,male,16.0,0.006478373074078401,0.011338849061728188,0.4932852887468917,0.0006980593390863384,0.30241900395174387,0.1838939251618021,0.001886357446512544,1.432181567784241e-07,1,False,True
53,53,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",923312613584289792,Tue Mar 15 02:28:21 +0000 2016,Right Wing Christian Nut Job MSM warned you about.  #maga. AmeriCAN!,49060,2952,4976,DrealSidewinder,en,KCMO USA,JasoNice,36421,JasoNice,JasoNice,unknown,,,,,,,,,,1,True,False
54,54,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923312613584289792,Mon May 04 22:41:51 +0000 2015,"Be true to your work, your word, and your friend- Henry David Thoreau.
I Support Donald Trump on the Trump Train  where ever it Leads.",19009,692,505,crounse_susan,en,Beautiful Lake George New York,Deplorable Sue C,29187,Deplorable,C,unknown,,,,,,,,,,2,False,True
57,57,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923312613584289792,Mon Jul 14 13:28:01 +0000 2014,RealEstateBroker 2X CancerSurvivor Proud Mom 2 Amazing Kids GOD HAS BLESSED AMERICA WITH PRES TRUMP🙏💖🇺🇸 TIME TO GET TO WORK #TRUMPLANDSLIDE #DRAINTHESWAMP,79091,4990,5318,blueruby8,en,"Seattle, WA",MIMI #MAGAWA,85935,MIMI,MAGAWA,female,56.0,0.369312666666158,0.22281732325856457,0.14341580449389632,0.009280439443807884,0.1572462968011134,0.026134944183879745,0.07171859279445245,7.393235812769294e-05,3,False,True
59,59,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923312613584289792,Wed Jun 15 23:01:25 +0000 2016,Real Estate Professional with Sotheby's International Realty #montecito #santabarbara and lover of #God #family #country #life #food #wine #adventure #freedom,25230,766,865,janinehuarte,en,"Santa Barbara, CA",Janine HuarteRE,25587,Janine,HuarteRE,female,52.0,0.38359264195468484,0.3735396402636856,0.045940402010488636,0.00041062624725190085,0.176132452176031,0.007088657719318253,0.013292865192637927,2.714435901829404e-06,1,True,False
60,60,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",923312613584289792,Wed Jul 19 23:53:15 +0000 2017,,2831,89,424,AIrelandmartin,en,,Antony IrelandMartin,1357,Antony,IrelandMartin,male,10.0,0.0984819693640717,0.21127555806344922,0.36546866317400606,0.0012032688404888495,0.23388088522554445,0.08010291720120116,0.009575551367534609,1.1186763703596725e-05,0,False,False
61,61,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923312613584289792,Wed Jan 28 23:21:18 +0000 2015,"Jags, Raptors, Canadiens, Blue Jays",28839,262,2058,jags3251,en,"Toronto, Ontario",Mark,27743,Mark,Mark,male,57.0,0.48053052030878307,0.30571406939099766,0.05491077454571106,0.00043673331505997883,0.14032834746213538,0.009543600510959005,0.008533756851763545,2.1976145905266975e-06,2,False,True
62,62,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923312613584289792,Sun Aug 28 12:39:49 +0000 2016,"USAF veteran, pro 2A. Trump MAGA. CNN is ISIS, Drain the Swamp. LockHillaryUp, LockObamaUp",26202,1861,2766,Leisure199,en,"Illinois, USA",Melter of ❄️Leisure,38798,Melter,Leisure,unknown,,,,,,,,,,1,True,False
63,63,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",923312613584289792,Tue Jul 21 18:06:54 +0000 2009,"Conservative Christian retired, AF Vet, Aerospace Engineer, Married 50 +, 2kids 5 grand kids. Worked 60 +years since I was 15 washing dishes, 60's era guy",359378,26278,26599,Jim_Peoples_,en,,The Hammer,828933,The,Hammer,male,26.0,,,,,1.0,,,,8,False,False
64,64,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923312613584289792,Fri Oct 02 15:44:27 +0000 2015,Been Standing With TRUMP Since Day 1.  #OnlyTrump,12569,507,1022,ngb6060,en,"Illinois, USA",I'M MR DEPLORABLE,11662,IM,DEPLORABLE,unknown,,,,,,,,,,2,False,True
65,65,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923312613584289792,Thu Jun 01 13:49:09 +0000 2017,"Educator (future administrator), NBCT, conductor of professional development, presenter, PLC expert, turnaround leader, wife, mother.",156,19,80,ajjdoula,en,"Auburn, AL",Ann J Johnson,31,Ann,Johnson,female,58.0,0.4703082991576579,0.21315843312684746,0.023847041817815297,0.02653402685611888,0.0647354074698734,0.004749338728804096,0.19633955130398614,0.0003279015388968354,0,True,False
66,66,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923312613584289792,Mon May 27 21:43:07 +0000 2013,"Ret. USN,Husband/Father/Papa.Sons N USN/USAF! Believes An service God/Country/Family! Stand strong or fall 4anything! Time 2B heard,keep US #1!",47342,4831,5020,Black_Feather55,en,"Northern Tier, PA",Bobby,85943,Bobby,Bobby,unknown,,,,,,,,,,4,True,False
67,67,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923312613584289792,Sat Aug 08 02:53:05 +0000 2015,,95272,642,68,tommy_2q,en,,tommy lee,66849,tommy,lee,unknown,,,,,,,,,,2,False,True
69,69,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923312613584289792,Sun Nov 06 01:11:09 +0000 2016,"Christian, patriot, fierce Trump supporter, thankful for and respect our military, no time for detractors/liberals...if not a Trump supporter do not follow.",3862,490,720,ablessedpatriot,en,"North Carolina, USA",Nick,2112,Nick,Nick,male,57.0,0.3458677175064444,0.27614090638977756,0.10554621875981982,0.017677595723645023,0.1248688788184942,0.027566692713242514,0.10224465785318294,8.733223539381108e-05,1,False,True
70,70,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923312613584289792,Wed Jan 25 19:11:36 +0000 2017,conservative American,47,8,51,allysmanager,en,United States,Angela Wright,115,Angela,Wright,female,46.0,0.15659280575065088,0.5329637873048132,0.0774663300277074,0.0015885084008562804,0.20732743046140736,0.01328408732096027,0.010753500740912395,2.354999269216229e-05,0,True,False
72,72,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923312613584289792,Tue Jul 21 21:19:59 +0000 2009,Sales,7291,602,1184,Hankinator2,en,"Los Ranchos de Albuquerque, NM",Henry Drees,9837,Henry,Drees,male,2.0,0.2780080531959331,0.12487728128884643,0.190552598052329,0.02475687646820706,0.10256686139309641,0.13934187259060626,0.1397339520663074,0.000162504944674291,8,False,True
73,73,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",923312613584289792,Tue Mar 16 21:45:06 +0000 2010,"♥ http://t.co/kileNlqGQH ♥ #1 The Executive Romantic Singles Dating Club: Guess Book (wall),  video search & personality matching for your romantic ♥ XOXO's ♥",506,9966,9089,XOXOpro,en,"Michigan, USA",♥ XOXO ♥ Dating Club,145639,noname,Club,unknown,,,,,,,,,,7,False,False
