,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_id,user_lang,user_location,user_name,user_statuses_count
10,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",931477193255014400,Thu Dec 01 02:31:39 +0000 2011,"wife, Mom of 2 amazing people, love my family, Loving Life, love my country, I Stand, God bless America, MAGA🇺🇸",65359,1605,2301,Lucy24Smith,en,,Lucy Smith,52668
11,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",931477193255014400,Tue Jul 28 12:44:21 +0000 2009,#Christian🐸 #CombatVet🎖 @realDonaldTrump @POTUS #MAGA🇺🇸 #BuildTheWall🚧 #DrainTheSwamp🦂 #SethRich 🐼 #TheStorm🌩 #RedPill💊 #UraniumOne☢ Matthew 18:6⚠️,81826,14351,15015,Steve4Trump,en,#FollowTheWhiteRabbit,🐇 🇺🇸Steve🇺🇸 ++  +,119244
12,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",931477193255014400,Thu Apr 11 22:48:35 +0000 2013,,12,895,2059,fatimah2008,ar,المملكة العربية السعودية,فاطمة الغانمي,2168
13,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",931477193255014400,Thu Nov 23 12:42:44 +0000 2017,Proverbs 18:21,2,12,3,ejs716,en,,Eric Schug,18
14,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",931477193255014400,Tue Aug 09 13:48:14 +0000 2011,,250,436,2504,Folydis,en,Abuja Nigeria,Monehin Afolabi,402
15,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",931477193255014400,Mon Jun 01 21:14:52 +0000 2009,Mostly sarcastic and enjoy triggering snowflakes because life is too short.  #MAGA,17591,602,1824,FreedomRing_,en,"Arroyo Grande, CA",Unpossible,21202
16,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",931477193255014400,Tue Mar 22 16:45:39 +0000 2016,,11267,246,23,lena_briskin,en,,Lena Briskin,10033
17,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",931477193255014400,Tue Jan 14 01:02:11 +0000 2014,,30979,484,61,ValtetVds,pt,"Dom Eliseu, Brasil",Valter de Santana,40186
18,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",931477193255014400,Mon Nov 25 01:58:21 +0000 2013,,9286,373,561,JohnnyCardzz,en,,John,3345
19,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",931477193255014400,Sun May 25 22:09:35 +0000 2014,"Trump won, but the fight has only begun!! 🐸💪💪💪🐸",8044,4815,604,DianaChic1,en,,Diana Chic,290717
20,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",931477193255014400,Tue Nov 22 03:40:50 +0000 2016,,1577,10,24,dianne_summa,en,,Dianne Summa,599
21,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",931477193255014400,Mon Jan 28 01:54:09 +0000 2013,,5124,47,222,SimiCathy,en,,Cathy Tautkus,1002
22,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",931477193255014400,Tue Sep 15 06:16:00 +0000 2009,"Author, 2 e-books, Perhaps &  The Book of Micah (Kindle & Nook) https://t.co/dl2xR4ADpK",7024,846,632,GrandmaNYCA,en,San Diego,Catherine Hall,31331
23,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",931477193255014400,Tue Jun 28 14:42:58 +0000 2011,"🚫Hillary Obama LIE #Benghazi
🚫#BanSanctuaryCities
🚫#BanSharia
🚫#BanCAIR

🇺🇸🕉🇺🇸
😉Political Party of BACON🐖
❤1A 2A
❤@NRA
❤@LivePD 
💙Back the Blue💙",75188,5668,5435,DaveDFW,en,DFW TEXAS ,🇺🇸Stand UP Patriots🇺🇸,71868
24,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",931477193255014400,Tue Mar 29 18:50:54 +0000 2016,"TRUMP, power of uniting PEOPLE across America. Bringing truth to those willing to hear. Widespread deafness in the leftist!!",42,6273,1020,Kaladious,en,United States,MAGA NEWS LIVE,127428
25,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",931477193255014400,Thu Sep 03 21:01:57 +0000 2015,,39552,2165,4958,acamara0728,en,,Andre M Camara,38675
26,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",931477193255014400,Tue Feb 04 21:40:28 +0000 2014,,77103,658,346,chevy304,en,P Ridge WV,John Miller,54357
27,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",931477193255014400,Tue Jan 12 18:15:51 +0000 2010,#Catholic #Conservative #Zionist @MiamiUniversity @univofdayton grad. Ed.D. from @Creighton #CCW #NRA #2A #fitness #fitfam #bluelivesmatter #schoolchoice,96,12341,13404,housecatt05,en,"Cincinnati, OH",David L. House II,30376
28,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",931477193255014400,Tue Sep 08 22:55:49 +0000 2015,I'm PRO-Donald Trump. I believe in the American Dream. Protect our Freedom & Defend our Country. The decision we make today is what shapes our future. God Bless,48297,46065,3176,veganvecoh,en,,Trump's Got My Vote,166458
29,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",931477193255014400,Sun Aug 27 00:08:04 +0000 2017,,325,3,38,grandpa1428,en,,James Porto,75
30,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",931477193255014400,Sun Feb 13 04:01:15 +0000 2011,UVA BA/MBA/JD. ~7~ Law Enforcement (1811)/Army Officer(19A/31A). Dad. Catholic. OCS Mustang. Combat Veteran. IFOR/OIF/OEF. Psalm 144:1-4; 44:5; Sig Legion,25176,431,28,ICEGS1811,en,United States,SSA ICE (HSI),30529
31,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",931477193255014400,Thu Nov 12 14:00:58 +0000 2015,"Let go of what's gone, be grateful for what remains & look forward to what's coming! With our President Trump & team, #MAGA & #AmericaFirst",42934,1844,931,KarrieFleetwood,en,"New York, USA",Karrie Marie 🇺🇸,172259
32,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",931477193255014400,Fri Aug 07 15:46:02 +0000 2015,7-11 franchisee for 25 years I have seen a lot in the last 25 years customers are amaxing.,23,476,1246,lvbearhntr,en,"Las Vegas, NV",7-11,18005
33,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",931477193255014400,Sat Dec 31 17:02:15 +0000 2016,deplorable ICU RN,16274,5746,6063,Bobbies81838701,en,,Bobbie,22193
34,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",931477193255014400,Mon Jan 30 14:12:31 +0000 2017,Retired old man,1918,47,63,norman49777277,en,"Cleveland, TN",norman,127
35,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",931477193255014400,Thu Oct 04 10:46:34 +0000 2012,I love Jesus and my husband! I'm a solid early Trump supporter. God and country. I love all of the armed forces. I coach gymnastics and ride horses,27109,2174,2580,colletteryan56,en,"Richmond, MI",Deplorable Collette,50277
36,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",931477193255014400,Fri Sep 05 20:08:47 +0000 2014,#HeIsMyPresident #DrainTheSwamp Thank U 1st Responders&Amazing Vets! & People who believe in America-Followed by & Following #TrumpTrain's Finest!,77189,4836,4987,lisam02184,en,"Kissimmee, FL",Lisa McLaughlin,145306
37,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",931477193255014400,Fri May 27 03:51:00 +0000 2016,Vote for Trump!,9260,4032,4999,DNunezforTrump,en,usa,Daisy Nunez,37248
38,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",931477193255014400,Fri Jan 13 03:00:02 +0000 2017,"Conservative, Trump supporter, love that Constitution, and into natural medicine, holistic health, etc...I know, weird, right?",21357,4743,5205,DelphineTree698,en,,Candace,26124
39,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",931477193255014400,Fri Jan 06 17:01:28 +0000 2017,"Black, Conservative Trump Supporter. 

Go ICE!!!!",1028,923,1174,tbla2001,en,,cashewcacao,10313
40,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",931477193255014400,Sat Oct 07 21:53:30 +0000 2017,100% Trump supporter from day one! #MAGA. No Lists!,2237,1679,2094,DiannaTrump,en,"Oregon, USA",Dianna👍 Trump2020,7864
41,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",931477193255014400,Wed Jul 01 21:53:16 +0000 2009,"MAGA, Trump, prolife, constitutional conservative, no libs or progressives",29017,6245,5542,jeanineeg,en,,ladybug,33715
42,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",931477193255014400,Tue Jul 25 15:59:52 +0000 2017,"I love god, my family, my country, my dog, 🇺🇸👍🇺🇸👍Trump is my president!!! I love country music!! Reba, and George Strait, my favorites!!😘No lists",19969,2295,5001,Llbmaga,en,USA,LLBMAGA 😘🇺🇸🚂💖👍,22278
43,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",931477193255014400,Sun Apr 05 23:26:20 +0000 2009,"Whatever the mind can conceive and believe, the mind can achieve.",11980,298,549,Spidey1022,en,"Honolulu, Hawaii (Paradise)",W. Bruce Savaille,13221
44,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",931477193255014400,Sat Sep 30 14:37:07 +0000 2017,,333,93,61,ToppeLora,en,,Lora Toppe,49
45,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",931477193255014400,Mon Nov 30 05:58:38 +0000 2015,,37149,283,764,alva_issa,en,,ILLA,38936
46,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",931477193255014400,Mon Mar 21 23:26:35 +0000 2016,"America used to be great, but 30 yrs of Dem control changed that! 🇺🇸👌🏻#MakeAmericaGreatAgain #DonaldTrump #MiloYiannopoulos #HerpesHillary #FoxNews #AntiVegan",3913,364,180,PompousFox,en,"Normal, IL",POTUNSC_Fox,4133
47,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",931477193255014400,Mon Sep 18 23:47:10 +0000 2017,"It’s repetition of affirmations that leads to belief. And once that belief becomes a deep conviction, things begin to happen.”#firefighter #Godbless #jesussave✌",33,74,442,EComppen,en,"New York, USA",Edward Comppen,103
48,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",931477193255014400,Mon Jan 23 12:43:25 +0000 2017,Basketball Volleyball Music Entertainment Sports Gaming Movies,3544,23,28,Jessica85906231,en,United States,ur mom,777
49,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",931477193255014400,Fri Apr 03 23:08:01 +0000 2009,"#NRA #MolonLabe #2A #MAGA #KAG #TCOT #LNYHBT #DrainTheSwamp #BuildTheWall USS Midway (48-53), Retired, Just Chilling it out, Support Trump, ALL the way.",69,237,435,toybanker,en,"Auburn, NY",Richard Heuser,7574
50,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",931477193255014400,Wed Jan 11 01:55:14 +0000 2017,"Learning is serving Life! Concerned Conservative Christian US Citizen, Trump Follower, Constitutionalist, NRA, USCCA and Deep State Familiar",4912,791,1189,GrosamMike,en,"Iowa, USA",Mike Grosam,6793
51,,0,,en,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>",931477193255014400,Fri Nov 27 23:07:48 +0000 2009,"Fight for truth, hate the lies!!!   Down with political correctness, Marxism, Communism, Liberalism, Feminism & shameful ignorance.",2459,73,138,FreeCanada25,en,,Johny,2378
52,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",931477193255014400,Mon Jan 27 15:44:34 +0000 2014,"Never a liberal,#MAGA,#NO Abortions,#love other Trumpsters❤️,#let's stick together #The Second Amendment,#Gotta work in this country!#Caregiver#love kids",6670,890,2559,cassier_m,en,milton delaware,Cassie m riggs,6434
53,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",931477193255014400,Sun Aug 31 03:22:43 +0000 2008,"Conservative  Man -- Descendant of Slaves -  Tribe of Judah  Truth

God Family Guns Dogs ...  In that Order ..

#NeverHillary  #MAGA",2550,174,519,jpierre77,en,"Houston,TX",JP,2533
54,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",931477193255014400,Sun Aug 28 03:38:25 +0000 2016,Hip-Hop/Rap NBA MLB NFL Sports,317,291,1466,Jesse_Diemer,en,United States,Jesse Diemer,16325
55,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",931477193255014400,Fri Oct 02 15:44:27 +0000 2015,Been Standing With TRUMP Since Day 1.  #OnlyTrump,13178,518,1041,ngb6060,en,"Illinois, USA",I'M MR DEPLORABLE,11988
56,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",931477193255014400,Wed Jan 25 04:59:05 +0000 2017,,2434,72,15,BigBadPicard,en,,Christopher Bailey,1283
57,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",931477193255014400,Mon Jul 20 21:26:58 +0000 2015,"Red, White and Blue American! Beach loving, unique PNG Indian fan. I love my children and want to make America Great!",47005,3132,2016,385817e00f464bb,en,"Texas, USA",TRUMP 2020 ❤️❤️❤️,55588
58,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",931477193255014400,Thu Sep 12 21:51:44 +0000 2013,,7422,319,844,captainbelvader,en,"Corpus Christi, TX",george richards,6677
59,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",931477193255014400,Sun May 06 20:05:12 +0000 2012,"Literacy Coordinator/ Educator/ Mother of 5/ Grandmother of 9/ Passions are Family, Poetry, Nature Walks #MAGA",149139,1636,89,MargosunC,en,,Margosun,159571
60,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",931477193255014400,Sun Jun 07 22:31:28 +0000 2009,"Catholic, conservative, #independent, Grandma, #MAGA, #DriveThemOut, #WeThePeople, God bless the USA!",31782,1179,1113,humblegrandma,en,"Atlanta, GA",jpad,29106
61,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",931477193255014400,Fri Jul 24 15:31:18 +0000 2015,"#TRUMP
#BREXIT
#FREXIT
Modi-Bhakt  |  BJP supporter 
#BRICS nations
#Socio-economic
#Geopolitical
(Analyst, Analysis & Thoughts)",3972,13171,13958,SimplexDavis,en,MUMBAI             INDIA,SIMPLEX DAVIS,6126
62,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",931477193255014400,Thu Nov 26 02:39:01 +0000 2009,"Mother of one son, Tre', a
18 yr. old High School Senior. 
I'm Biracial, a RN, BSN, Former Flight Attendant, NATIVE & PROUD Texan!
(That's me in the middle)",34494,806,2763,islandnae,en,"Randolph Air Force Base, TX",LaNae',41069
63,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",931477193255014400,Thu May 04 01:20:43 +0000 2017,Work in Banking for 25 yrs  Retired   Love my 2 Daughter's and my 4 Grandchildren Republican Party Not Looking For A Date 💛,29130,2983,4995,SoniaCRosario2,en,"New Jersey, USA",Sonia C. Rosario,9655
64,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",931477193255014400,Sat Dec 17 22:43:45 +0000 2011,"I'm from planet xm9qx! I love
gaining knowledge,YouTube,Girl's,social media,and sleep!I'm 20!)Irish!🍀( I hate socializing!😙",39890,3051,643,mr_jd97,en,space,mr_jd97,86823
65,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",931477193255014400,Thu Jan 23 09:12:53 +0000 2014,"A motivational speaker,  author,  researcher and works for the Nigerian Government. 
Author of the compelling book 'Winning the Office Battle'.",607,188,1036,UketJohnJohn,en,"Abuja, Nigeria",JohnJohn Uket,1058
66,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",931477193255014400,Sun Jul 02 21:53:40 +0000 2017,,1144,9,10,EugeneGSheffie1,en,,Eugene G. Sheffield,667
67,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",931477193255014400,Thu Aug 03 19:12:51 +0000 2017,Americans love you Indian IT Geeks! Best in the World! Respect! 🙏Middle Finger to Islamist Terrorists and Hindu Sanghi Extremists!God bless TRUMPs!😎#MAGA,23713,881,3507,NRIUSA2866,en,United States,NRIUSA2866,28568
68,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",931477193255014400,Tue Mar 04 07:36:47 +0000 2014,"Single Mom of 4 beautiful kids and proud of my country! Independent thinker, voter and seeker of truth! God first always! No lists! #TrumpTrain2016 #MAGA",48253,2934,3647,Tsmith508,en,"Massachusetts, USA",TrustInTrump,30015
69,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",931477193255014400,Sat Nov 14 10:57:36 +0000 2015,,19656,2334,2106,JJJJPI4444,en-GB,,JJJJ,104173
70,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",931477193255014400,Fri Sep 15 02:08:42 +0000 2017,"A Native American conservative , aligned to GOD, country and family. Viet-vet, Constitutionalist, MAGA 3%, 🇺🇸 ✝️ Standing ready to serve ⚔️",823,589,964,JohnnyGCobra,en,United States,Conspicuos Conservative,3201
71,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",931477193255014400,Mon Mar 02 21:02:22 +0000 2009,"Bringing Back the AMERICAN DREAM! 🇺🇸  #NewRight #TRUMP #MAGA 🇺🇸  @realDONALDTRUMP  #Trumptrain2020 #PATRIOT #USA #REPUBLIC 🇺🇸 
2018 GOP ELECTION WIN",458,10578,11461,americandream09,en,,AMERICANDREAM16,61884
72,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",931477193255014400,Mon Oct 19 22:09:09 +0000 2009,Politically Incorrect  Donald J Trump Common Sense Conservative #AmericaFirst #DrainTheSwamp #MAGA,34354,7292,6510,ButchJocson,en,USA,VOTE THEM ALL OUT,147550
73,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",931477193255014400,Fri Jul 06 20:32:59 +0000 2012,"Conservative,I love God,Country, & Family,I'm a Deputy Sheriff,Married w/kids,Veteran-USNavy Corpsman w/Marines 3/5, not corpseman. On the TrumpTrain to VICTORY",7247,2102,3288,USNTOARMS,en,WI,Mickey,12016
74,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",931477193255014400,Sat Sep 02 04:43:18 +0000 2017,,170,0,95,we3_h0,ja,,スーテ,78
75,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",931477193255014400,Sun Aug 25 05:58:46 +0000 2013,: - ),1832,385,322,tabez23,en-gb,"Austin, MN",Maddie,626
76,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",931477193255014400,Sat Dec 12 14:55:07 +0000 2015,"Conservative, Patriot,  Veteran,  Christian, AMERICAN! I am everything that LIEberals HATE!  GOOD!  LOCK 'EM ALL UP!",55180,350,56,tnetcenter,en,"Oregon, USA",OR - PATRIOT,24089
77,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",931477193255014400,Fri Apr 01 00:04:40 +0000 2016,Christian lov my prez,3463,1058,2608,CovfefeBecky,en,NORTH CAROLINA ,Becky #Covfefe,24698
78,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",931477193255014400,Tue Feb 14 00:12:22 +0000 2012,,8942,82,60,jhbusa,en,,Jeff,2246
79,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",931477193255014400,Tue Mar 22 22:05:10 +0000 2016,"Viewed by delusional Libs as a fearmongering, race baiting, gun toting, xenophobe. AKA:everyday conservative pointing out flaws w/BS propaganda.  ❤er of memes",27893,1495,782,thecrazycannuck,en,Reality,Troll Hunter,28586
80,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",931477193255014400,Sat Sep 14 05:19:25 +0000 2013,Trump2016 Make America great again,764,103,174,claytonbalone,en,,The Damn Truth,766
81,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",931477193255014400,Sat Feb 04 03:07:51 +0000 2017,"18 Years, Boruto/Naruto #MUFC
Spirituality
The ancient (kemetians) were NOT on a quest for immortality because they already knew they were immortal.",196038,1140,1520,MCityDonte,en,,Quan,159624
82,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",931477193255014400,Thu Nov 23 02:57:12 +0000 2017,,0,0,0,JaxTeller767456,en,,Jax Teller,30
83,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",931477193255014400,Wed Jul 24 09:41:33 +0000 2013,Positive Motivation for Trump,62453,5328,4850,dfasciana7,en,"Little Canada, MN",Donald Fasciana,81335
84,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",931477193255014400,Sun Aug 02 23:24:05 +0000 2015,"God, Family, and Country! 🇺🇸",98,46,248,ChristyLogan15,en,"Madison, MS",Christy Logan,35
85,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",931477193255014400,Tue Jul 04 00:56:11 +0000 2017,Oregon is infected with liberals . I blocked CNN ABC NBC CBS .would just like to have my 13 grandchildren and 19 great-grandchildren grow up in a great country.,233,2587,4629,Oldcarr11,en,,Oldcarr1 #maga,1207
86,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",931477193255014400,Wed May 25 23:16:55 +0000 2011,,2509,9,131,jandel111,en,,Jan Del,222
87,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",931477193255014400,Thu Sep 21 10:46:02 +0000 2017,龍生申しますディノスオンラインウイコレ　エクスペリメントZ,5248,1213,4997,LDH6s3XFUvykimN,ja,山形 上山市,龍生ハッカー@ウイコレ👑👑👑,5887
