,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_id,user_lang,user_location,user_name,user_statuses_count
43,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927852358209622016,Wed Sep 24 23:50:01 +0000 2014,"Wife, Mom & Trump loving Republican🇺🇸",15324,338,275,lhbuurbank,en,,Lisa Burbank,15396
44,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927852358209622016,Wed Oct 22 15:47:55 +0000 2008,,214,263,127,janreesman,en,"California, USA",Jan Reesman,6775
45,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927852358209622016,Mon Aug 08 16:22:11 +0000 2011,What the covfefe is wrong with these liberals?! 🤣 OBAMACARE RUINED MY LIFE GoFundMe every little bit helps! #MAGA https://t.co/vvycmFtYds,6473,1963,2841,GabClark6,en,North Las Vegas,Gabrielle Clark,7232
46,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",927852358209622016,Wed Jun 08 19:43:53 +0000 2011,,18809,588,496,3timewingchamp,en,,Colin Gardiner,19549
47,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",927852358209622016,Mon Nov 19 02:40:07 +0000 2012,,11662,89,70,jarnold930,en,"Peachtree City, GA",James Arnold,2398
48,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927852358209622016,Sun Dec 05 04:13:40 +0000 2010,"Music, Politics, Tech, Sports, Anti Abortion.",483,2069,1838,TulliusV,en,,Tullius Vitellius,99958
49,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",927852358209622016,Mon Sep 26 19:51:32 +0000 2011,@NYRangers #NHL #GeorgetownHoyas #NCAABasketball @DallasCowboys #NFL @Yankees #MLB @NYKnicks #NBA @PennStateFball #NCAAFootball @ussoccer @TeamUSA #MAGA 🇺🇸👔,16166,684,3513,chris_nigro,en,"Seattle, WA",Cowboys 5-3 PSU 7-2,15874
50,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",927852358209622016,Thu Sep 21 01:31:57 +0000 2017,,1351,5,43,4BWmMj5AUyfqUz5,zh-cn,,王者之道,1363
51,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927852358209622016,Fri Feb 26 03:12:46 +0000 2016,🇺🇸 🇺🇸🇺🇸🇺🇸Give Me Liberty or Give Me Death- #TrumpTeam #WOKE #MAGA https://t.co/DSCkciIIlt              🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,2103,65,360,AlanAshleyT,en,"Texas, USA",ALAN2TIMES,2154
52,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",927852358209622016,Thu May 07 11:43:02 +0000 2009,Insert ---A bunch of stuff to make me seem interesting and out going  ---here,344,374,314,eryc_C,en,Nairobi,The Chosen One,19242
53,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",927852358209622016,Fri May 13 20:14:44 +0000 2016,,3699,338,811,newdewey1,en,,We are the Majority,379
54,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",927852358209622016,Wed Jan 27 00:08:24 +0000 2016,Proud Christian conservative American. Pro Constitutional republic. Love my family. No Lists. #MAGA  #AmericaFirst #Trump2020 #2A #NRA #Vets,38085,622,536,slh2813,en,United States,Unbridled Spirit,47705
55,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",927852358209622016,Fri Jun 24 14:37:20 +0000 2016,"Dr. Kugler is an internationally known, heavily published expert on US national security strategy and defense policy.",23736,604,1644,richard_kugler,en,"Washington, DC",Richard Kugler,3310
56,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",927852358209622016,Wed Jun 08 13:17:00 +0000 2016,"Manchester United the most successful club in English football 😍❤ 

MARTIAL FC",2212,4308,1664,terrikibiriti,en,old trafford w @anthonymartial,Terryann Kibiriti,108844
57,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",927852358209622016,Sat Mar 05 22:44:00 +0000 2016,"Proud wight American!
Trump supporter, Standing with allies who stand against the spread of Islam.
TIME FOR THE REVOLT!",14660,1221,2264,dogmon1984,en,"Colorado, USA",Deplorable infidel!,14243
58,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",927852358209622016,Mon Feb 23 01:58:53 +0000 2009,"Beef Ent. - Rhode Island #1 Independent Music Label. Rhode Island Booking, Promotion, We do invest money in talent! Subscribe at youtube!",245935,484356,439866,BeefEnt,en,beefentertainment@mail.com,Beef Ent.,246016
59,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927852358209622016,Wed Jan 16 03:16:03 +0000 2013,"Christian, Conservative, Constitutionalist, True Patriot, ❤️USA Proud of Our Armed Forces, Policemen, Firefighters, EMTs, God Bless Them & Keep Them Safe.",38302,3762,3677,SUSANASOUTO2013,en,"Carson, CA",DEPLORABLE SUSANA,37281
60,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",927852358209622016,Mon Oct 24 17:31:36 +0000 2011,"#MAGA, RN-BSN, Christian Conservative, Pro-Trump, Pro-life, #1A, #2A, NRA, Freedom and Liberty!",37467,1022,2216,RebeccaPerry10,en,United States,🇺🇸🇺🇸BeckyBeck,30600
61,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927852358209622016,Sun Mar 21 01:33:25 +0000 2010,"San Marcos Area Republican Texans Group meets 1st Sun of each month @ SMPD Auditorium, 2300 IH 35, 5:30pm.  Find us on Facebook!  #smtx #smrepublicans",68,483,455,smtxGOP,en,San Marcos Texas,SMART Group,1768
62,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927852358209622016,Fri Nov 11 10:52:46 +0000 2016,"I L💗VE. to L💞VE,God,Family,Friends,Country,Animals,nature,write,learn,read,sports, country music,fun,tweeter,dreamer,faith,trust,loyal",2007,862,3481,CelenaMariano2,en,"Massachusetts, USA",Celena Mariano,19189
63,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",927852358209622016,Mon Nov 14 16:02:00 +0000 2016,,59027,873,204,randyallran,en,,Randy Allran,13866
64,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927852358209622016,Sat Mar 31 17:34:07 +0000 2012,#MakeAmericaGreatAgain 🇺🇸🦅🗽💵,163465,5615,5748,iwasthere102908,en,"Whitemarsh Township, Montco PA",H P Drenckberg,201785
65,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",927852358209622016,Mon Mar 14 16:27:00 +0000 2011,"CAPTIVE IN CALIFORNIA. AWFUL.
A TRUE TRUMP BACKER. AN AMERICA LOVER. MAGA!
WIFE MOTHER GMA AND ANIMAL LOVER.",37973,1100,951,millpug,en,,J Miller TRUMP 2020,50579
66,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",927852358209622016,Thu Aug 23 17:32:26 +0000 2012,"We fight not for glory nor for wealth nor honours; but only and alone we fight for freedom, which no good man surrenders but with his life.”",774,1483,224,staintanthony,en,Malaysia,saintanthony,254661
67,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927852358209622016,Sat Jun 06 15:58:32 +0000 2009,"Follow Us On instagram JaynAmyHiatt or Visit https://t.co/soOjIug4Xf. The 3 Step, Simple Solution for Online Business, a.s.o var. FOX @ https://t.co/soOjIug4Xf",33548,43529,22,bulkbits,en,#JAYHIATT #JAYNAMY WORLDWIDE,50K JAY & AMY HIATT,144768
68,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927852358209622016,Thu Nov 17 14:31:42 +0000 2016,❤️ Trump! The only reason I'm on twitter.#MAGA P.S. if you're an Atheist checking out my bio Jesus loves you & Trump is doing what God put him in power to do.😉,61804,6569,7162,Michell71375111,en,United States,Michelle,79029
69,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",927852358209622016,Fri Sep 01 20:42:21 +0000 2017,‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏(‏معادله ساده است:یا باید نابود شوند یا ایرانمان را نابود میکنند.زندگی نسل آینده درخطراست.)(طرفدارمحیط زیست،ملی گرا،لائیک، سکولار ونسل سومی مخالف,25303,2129,2010,AriyaEnshani,fa,USA,Ariya Enshani,10847
70,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",927852358209622016,Tue Aug 04 17:29:47 +0000 2015,"Day 1 Trump Supporter~
Follow @RealDonaldTrump & @SeanHannity for Truth~ 
RT's aren't endorsements~Do your own research~",36670,19044,14477,MalsLAW,en,,YUGE♥TRUMP♥LOYALIST♥,50183
71,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",927852358209622016,Tue Mar 23 15:52:23 +0000 2010,ΜΟΛΩΝ ΛΑΒΕ #MAGA  #TrumpPence16  #Vets and #Police ThankYou!We Love you! #2AFREEDOM  Bernie supporters welcome aboard  #TrumpTrain #SayNoToIslamicRadicals,39715,3760,4120,GoTrumpWin,en,"Memphis, TN",Mr.Trump POTUS Sir,35942
72,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",927852358209622016,Mon Feb 29 08:21:37 +0000 2016,,233,11,15,SyrokOne,en,,SYROK ONE,207
73,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",927852358209622016,Mon Oct 20 17:31:33 +0000 2008,Love President Trump. @realDonaldTrump.#MAGA #SeanHannity.#AmericanConservative and loves animals#NRA #MAGA #TRUMP,8105,2638,4988,kcohio,en,"Lathrop, Mo",kcohio,20721
74,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927852358209622016,Sun Aug 31 03:22:43 +0000 2008,"Conservative  Man -- Descendant of Slaves -  Tribe of Judah  Truth

God Family Guns Dogs ...  In that Order ..

#NeverHillary  #MAGA",2505,171,520,jpierre77,en,"Houston,TX",JP,2488
75,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",927852358209622016,Thu May 12 18:32:19 +0000 2016,,10,19,82,spring673,en,,Linda Danielowicz,2110
76,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",927852358209622016,Mon Apr 30 02:26:46 +0000 2012,Contributor for #FantasyBaseball & #DFS on Razzball: http://t.co/OWDd3OROBJ Sign up for Razz #FantasyBaseball tools! - https://t.co/w12tEPfFyp,11135,2137,935,Sky_Razzball,en,@Razzball,Sky,26185
77,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",927852358209622016,Thu May 28 22:24:36 +0000 2009,Because I can...,11765,106,15,johnbegay,en,Arizona USA,John Begay,16735
78,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",927852358209622016,Tue May 05 21:11:07 +0000 2009,#MAGA #DeathToTheNFL.FromThe North Lives in The South,4948,555,1100,FireIsland1,en,Louisiana,Candy Balsamo🇺🇸,3736
79,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927852358209622016,Mon Jul 10 16:38:14 +0000 2017,MAGA putos!!!! All day,5810,983,1637,foreveraloneme9,en,,Kebin,3418
80,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",927852358209622016,Fri Aug 28 13:05:15 +0000 2015,Carol City Junior High Senior -employed George T Baker pilot jack of all trades mechanic Aviation I'm proud to be a volunteer for Donald Trump  I'm Slave Of God,139855,3703,5002,orlandoandresm4,en,"Hialeah, FL",Orlando Milian Andre,338617
81,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",927852358209622016,Sun Apr 12 00:10:48 +0000 2009,,1246,54,175,corrieclick,en,,corrie click,5251
82,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927852358209622016,Wed May 29 11:11:49 +0000 2013,I sing 🎶 and I dance 💃 and I'm a surfer 🏄 🐘I'm a singer in Adult Choir at HSBC 🎤🎼🎹🎺🎷🎸🎻,326,95,776,marmaid133,en,"Hawaiian Beaches, HI",RTR,772
83,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",927852358209622016,Fri May 05 12:53:17 +0000 2017,,22022,191,85,7venout,nl,,7venout,21456
84,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927852358209622016,Thu Jan 23 15:27:39 +0000 2014,,118,139,188,Ryan_xxl,en,,RONALD.A.BEGUMANYA.,1050
85,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927852358209622016,Thu Dec 25 03:04:59 +0000 2008,,1705,47,185,idrewutome,en,Mantua nj,idrewutome,2149
86,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927852358209622016,Wed Oct 21 02:38:52 +0000 2015,,1252,13,30,4944branch1,en,,Jonathan Branch,354
87,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",927852358209622016,Wed Apr 05 07:16:12 +0000 2017,,1057,12,10,IvanKozlov21,ru,,Kozlovskii Ivan,507
88,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927852358209622016,Mon Dec 12 16:15:56 +0000 2011,#republican #maga #trump2020 #firemuller #enddacanow #buildthatwall #lockupcomey #obamagate #americafirst #extremevetting Son in the Army Ft Campbell KY,60116,4516,4991,andie910,en,"Pittsburgh, PA",PatriotInPittsburgh,68422
89,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",927852358209622016,Tue Jul 29 13:29:54 +0000 2014,https://t.co/0WZcaqDdtt,2052,259,2251,cattan_ana,en,Iraque,Ana Cecília Cattan,296
