,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_id,user_lang,user_location,user_name,user_statuses_count
24,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924022268929433600,Wed Jan 01 21:24:27 +0000 2014,Hey my name is Dustin George I a a photographer. Please add me on instagram: Sparkys _photography,52,115,198,dustingeorge43,en,"Riverton, UT",Dustin george,188
25,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924022268929433600,Mon Nov 21 17:58:31 +0000 2016,"a Broadcast Channel Network Inc. #nxtMissionK9 #nxtMission 
#aHeroesFight                             #FAST22 fight against suicide today 22",2369,1319,4992,HeroesTVChannel,en,,Heroes Channel,6278
26,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924022268929433600,Wed Jul 12 14:23:29 +0000 2017,"Trump#1, Christian,married to my BFF,home schooling,Joseph Prince,Rush LimbaughDespise the crazy left/all anti Trump fascists! On Twitter for Trump supporters",17388,4199,4924,LindaGu28303924,en,"Universal City, TX",Linda Guzman,21836
27,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924022268929433600,Mon Jul 11 11:46:40 +0000 2016,"American. Conservative. Follower of Jesus. Truth, justice, and the American way. #makeamericagreatagain. Trump is my president.",6337,639,1108,Ruth_Red_27,en,,Ruth Red,12520
28,,0,,en,,"<a href=""http://q-continuum.net/chicken_nugget"" rel=""nofollow"">Chicken Nugget</a>",924022268929433600,Thu Oct 29 20:48:03 +0000 2009,#Trump #MAGA #Patriot #TrumpTrain #trumpnews #Deplorable,15513,529,2295,freemynx,en,orlando florida,Trumpnews,49472
29,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924022268929433600,Tue Oct 31 13:13:11 +0000 2017,,26,3,44,Bhopalibhopali1,en,,Bhopalibhopali,26
30,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924022268929433600,Tue Feb 19 21:34:02 +0000 2013,"#Follow Me Follow You Back
#Follow Me Follow You Back
#Follow Me Follow You Back
#Follow Me Follow You Back
My Target to Connect with 2●   Ⓜillon pepole 🌍",1417,10645,11525,iamirshanrafeek,en,Sri Lanka ශ්‍රී ලංකා இலங்கை🇱,IRSHAN MOHAMED,4001
31,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924022268929433600,Thu Jan 01 04:19:37 +0000 2015,USAF VETERAN Believer Receiver Achiever Survivor of MST Torture Proud 2 Be ALIVE BREATHING 5th Generation Arizonan GOD MOVES MOUNTAINS HR3435 SHALOM NAMASTE 🙏,8654,1027,1995,Combatkim9Kg,en,United States,Kim Gay,7971
32,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924022268929433600,Sun May 24 22:05:37 +0000 2015,Homosexuality is a sin. Make America Clean and Great Again. Stop Homosex and HIV. Stop Porn.,2292,523,2415,SongWortham,en,,PEOPLE'S AMERICA,7313
33,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924022268929433600,Wed Jul 24 09:41:33 +0000 2013,Positive Motivation for Trump,60385,5295,4848,dfasciana7,en,"Little Canada, MN",Donald Fasciana,78573
34,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924022268929433600,Wed Jan 04 17:40:40 +0000 2017,I used to think I was intelligent but after watching others over the last few years I think I'm a genius,19600,1429,2252,machbobby1,en,"New York, USA",Bobby,18224
35,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924022268929433600,Tue Jan 05 21:24:07 +0000 2016,"White male with a touch of native American  #Shawnee and prowd of it! All American, for #America, pro #Trump (sane government!) Sick and Tired of insanity here!",30419,3352,4999,kyle_carmean,en,"Choctaw Lake, OH",Kyle Carmean Wolfman,61468
36,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924022268929433600,Tue Jul 28 12:44:21 +0000 2009,🐸 #Christian #CombatVet #1A @realDonaldTrump @POTUS #MAGA #USA @museumofBible #DrainTheSwamp STOP FUNDING #MSM #HOLLYWOOD 🚨Research #UraniumOne🚨 🚂🇺🇸,75767,13878,14364,Steve4Trump,en,TrumpTrain USA,💥🇺🇸Steve🇺🇸💥,112364
37,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",924022268929433600,Sat Jun 24 21:47:47 +0000 2017,Always a passenger.,3940,60,82,BrilliantMind16,en,Texas,Chance may crown me,6432
38,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924022268929433600,Thu Mar 24 22:50:50 +0000 2016,🇺🇸 PRESIDENT TRUMP  🇺🇸 #MAGA  🇺🇸 #1A #2A #DrainTheSwamp #BanSharia 🚫STOP #FakeNewsMedia #DeepState #PedoGate Uniparty & #DNCCorruption,78683,1723,534,Gabi4Trump,en,United States,#Justice4Seth Gabi,35347
39,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",924022268929433600,Sun Nov 01 08:57:03 +0000 2009,,20516,186,668,killerkaush,en,"delhi, india",kaushlendra vikram,16392
40,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924022268929433600,Thu Feb 23 19:52:11 +0000 2017,"Lover of Life & Israel! Jesus , Minecraft and Coffee. Outspoken on the Issues Raised in a Jewish Family. Always Right And Never Left! Glock
& Sig Sauer Forever",9269,331,161,RonHutchcraft2,en,"Georgia, USA",Ron Hutchcraft,9356
41,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924022268929433600,Tue May 19 02:50:19 +0000 2009,I am just a believer who want to preach the good news that Yeshua is the only way to heaven.,156,2581,2106,Tulioviloria,en,London-Caracas-Miami,Tulio Viloria,70954
42,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924022268929433600,Fri Jan 06 00:51:13 +0000 2017,,4170,38,39,BangertJules,en,,Jules Bangert,2568
43,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924022268929433600,Tue Jul 02 21:23:54 +0000 2013,"live+let live-no DHIMMITIZING others-[NO MOSLEM COUNTRY ALLOWS JEWS,BUDDHISTSHINDUS,CHR,ETC,
EQUAL RTS2ISLAM]1A2A #NOSHARIAUSA PROISRAEL RT/FLLW=NOT NEC ENDORSE",16251,3272,3559,KWaters10,en,NOT4RELIGIOUSPROSELYTIZING,K Waters #MAGA,64679
44,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924022268929433600,Tue Oct 31 10:21:26 +0000 2017,,318,3,0,riyahotqueen,en,,Riya Sharma,316
45,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",924022268929433600,Tue Oct 03 12:39:11 +0000 2017,,290,4,1,H1vOe7zsHmYXDVx,ko,,장기환,251
46,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924022268929433600,Wed Aug 16 06:40:14 +0000 2017,#Christian 🌹🙏🏻🌹🏹 #MAGA #TRUMPsupporter #Troops #art #crafts #covert 🙏🏻👎🏻🆘🇺🇸🇺🇸,2264,295,387,inGodwetrust29,en,,DJ,9918
47,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924022268929433600,Wed Jan 18 16:52:19 +0000 2017,I'm a Cool Thai Dude with a Beautiful and Sexy American Wife! We are the Happiest and Loving People who do whatever possible to Make the World a Better Place!,329,16,49,sammyburapa,en,"Modesto, CA",Sammy D Burapa,133
48,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924022268929433600,Sat Nov 05 18:22:30 +0000 2016,(⛪I'M A CHRİSTİAN/🇺🇸AMERİCAN NATİONALİST/🇫🇷FRENCH NATİONALİST/🇬🇧BRİTİSH NATİONALİST-FAR-RİGHT/🇪🇺PAN-EUROPEAN NATİONALİST/AMERİCAN FİRST+1st.),5866,2082,3077,firstworldhuman,en,REVOLUTİON OF CHRİSTİAN+JESUS⛪,⛪THE TRUMPOLUTİON⛪,7205
49,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924022268929433600,Sat Dec 20 09:46:09 +0000 2008,"Retired LEO with over 30 plus years, plus former military with Marines. My agency provides investigative services; Voice Stress Analysis for Lie Detection!",3427,1418,1777,mgervaispi,en,Southern California,Michael Gervais,4104
50,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924022268929433600,Fri Mar 08 13:32:27 +0000 2013,,4124,70,137,JB4peacetou,en,United States,JB Rookcard,3471
51,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",924022268929433600,Fri Apr 24 14:49:27 +0000 2009,"Christian who loves Jesus with a passion. I dont talk to single men on Twitter. am an avid Trump supporter, #MAGA songwriter , wife, budding author.",18438,2674,3381,hcarin,en,,DeplorableMe❤️TRUMP,37841
52,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924022268929433600,Thu Mar 21 21:33:47 +0000 2013,,69292,2583,1967,azingra1976,en,,🇺🇸America🇺🇸,80397
53,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924022268929433600,Mon Dec 17 20:50:33 +0000 2012,,1138,31,50,LilMisPanthr,en,,Diana,1742
54,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924022268929433600,Thu Jun 26 21:57:41 +0000 2014,"Passionate about my work regarding quality research involving insurance, wealth planning, wellness or edifying or inspiring topics or activities. #LetItFlow",8,22884,5868,AltruistWealth,en,altruistwealthpartners@gmail,Craig Garbers,26095
55,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924022268929433600,Wed Apr 05 05:01:45 +0000 2017,"I'm a nice,easy going guy until you piss me off! Then you better watch out!!",45923,1857,3245,thomasroyn,en,"Pittsburgh, PA",Roy N Thomas Jr,49109
56,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924022268929433600,Mon Nov 28 22:21:20 +0000 2016,,6677,134,71,michael_kiner55,en,,Michael James Kiner.,15599
57,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924022268929433600,Sat May 19 02:18:37 +0000 2012,A TRUMPER FROM THE VERY BEGINNING,55228,1702,1872,stelliet,en,,scarlett,88153
58,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924022268929433600,Fri Mar 27 17:08:51 +0000 2009,"conservative CA, DEPLORABLE: #MAGA #lovemylord #napastrong",22225,1692,2065,mineisC,en,"Napa, CA",Cindy E 🇺🇸🇺🇸,12333
59,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924022268929433600,Fri Jan 14 16:58:00 +0000 2011,"Deuteronomy 28:1    -     If you faithfully obey the voice of the Lord your God, the Lord  will set you high above all the nations of the earth",8583,784,1097,obafan6,en,Heartland of USA,Bible Belt Patriot,14814
60,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924022268929433600,Mon Aug 15 23:39:49 +0000 2016,"Moderate Conservative Republican #NRA supporter Hunter, Fisherman, Love my Lord Jesus #CryBabyDems #DrainTheSwamp @realDonaldTrump #MAGA",19082,2464,3221,RdComish,en,"Illinois, USA",Deplorable Jerry,14067
61,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924022268929433600,Sat Aug 22 03:24:58 +0000 2009,,40005,1330,1274,valwayne,en,Nicaragua,Val Wayne,57843
62,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924022268929433600,Sun Jun 14 08:47:32 +0000 2009,Believer in Jesus who reads the Bible. #Veterans #strongmilitary #CCOT #buildthewall #draintheswamp #LNYHBT #tcot #deplorables USN Veteran,18079,18124,18726,Golfman072,en,Portland OR,Serving Jesus,21647
63,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924022268929433600,Thu Mar 08 12:44:32 +0000 2012,I did it my way,10143,217,682,fuggedaboutitO1,en,,G,5560
64,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",924022268929433600,Mon Aug 29 23:56:29 +0000 2011,,22907,289,72,DianeMarieT_NJ,en,,Diane M Trawinski,9345
65,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924022268929433600,Tue Aug 08 02:25:34 +0000 2017,"13 to a dozen, absoloodle; but retweets are not necessarily endorsements.",17526,402,785,BakerSonPeekay,en,,BakerSon 13inaDozen,31672
66,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924022268929433600,Tue Feb 01 19:09:22 +0000 2011,"Born in NY of Dominican parents. I like Martial arts, movies, philosophy, books and exercise.",36235,508,242,Icecrack2011,en,"Santiago, DR.",Isaac Corona,41791
67,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924022268929433600,Fri Sep 23 17:45:43 +0000 2016,"GOD 1st, Conservative, Pro Life, Immigrant & Proud U.S. Citizen, Value Integrity, Honesty & Loyalty. Love Hiking, Traveling & Animals, Especially my 3 Dogs.",6571,554,819,diversity4trum1,en,"San Francisco, CA",Lil,5761
68,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924022268929433600,Mon May 29 11:21:36 +0000 2017,,17,0,2,bunt_ray,en,,Anna Ray Bunt,30
69,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924022268929433600,Wed Mar 02 18:26:42 +0000 2016,,81786,2509,4892,Margare04323327,en,,Margaret Rogers,91397
70,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924022268929433600,Fri Apr 01 04:57:05 +0000 2011,"Retired,have a daughter, grand daughter, my fur baby and my family. l love them all very much♡♡♡",17256,1994,2730,b2345670,en,Tenn.,BETH  ( ´ ▽ ` )ﾉ,35959
71,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924022268929433600,Sat Jul 08 09:15:25 +0000 2017,,72,1,30,B4Vph93tqUHUkjB,zh-cn,,Ева Демидова,165
72,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924022268929433600,Fri Mar 14 15:19:09 +0000 2014,"#JESUS #MAGA,#USA #defundPP #buildTheWall #DefendChristians #WeThePeople #DefendConstitution #StopHumanTrafficking #DefendTheChildren ❤️#potus",20318,1849,2983,StineMaga,en,"New York, USA",Christine,25174
73,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924022268929433600,Thu Apr 21 12:03:52 +0000 2011,"I Am A Political Sociologist, Entrepreneur & A Christian",2109,1742,5005,EdetEdemAkpan,en,Nigeria,Edet Edem Akpan,2645
74,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924022268929433600,Fri May 13 01:15:55 +0000 2011,My ultimate dream is to be a movie actor. Business owner in NYC & LA Like to travel around the world. Sports baseball & basketball. Finally like to party hard.,167156,866,1289,MarkNadelson,en,,Mark Nadelson,172939
75,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924022268929433600,Fri Dec 23 12:46:44 +0000 2016,,18825,1755,2745,Woohoo487,en,,Pamela Groseclose,30631
76,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924022268929433600,Fri Jul 08 14:23:41 +0000 2016,,11729,99,60,mavalencia001,en,"Brampton, Ontario",Mavalencia,9264
77,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924022268929433600,Sat Aug 01 11:14:35 +0000 2015,"The Quetzal cannot live in captivity.
Bird of life and bird of freedom.",69086,878,300,Tikal217,en,"Miami, FL",Tikal.!.?,52320
78,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924022268929433600,Thu Oct 11 00:01:17 +0000 2012,Teacher  beach  animals  warm weather Watch the Voice and American Idol.,3963,219,836,ertgfbv,en,,S.K.G.,9055
79,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924022268929433600,Sun May 15 11:32:33 +0000 2011,SINGLE .. LOVE THE UNITED STATES AS FOUNDED FREEDOM AND LIBERTY LOVER... GOD BLESS AMERICA...,761,20,50,FIVEMILECRIB,en,CLEVELAND OHIO,FIVEMILECRIB,2883
80,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924022268929433600,Wed Apr 15 00:56:18 +0000 2015,"retired flight attendant , conservative, Christian. mom of two. world traveler, army brat.6th generation Texan MAGA",129611,1884,944,nancy73gg,en,"Austin, TX",nancy green,137743
81,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924022268929433600,Wed Jan 11 01:55:14 +0000 2017,"Learning is serving Life! Concerned Conservative Christian US Citizen, Trump Follower, Constitutionalist, NRA, USCCA and Deep State Familiar",4727,747,1112,GrosamMike,en,"Iowa, USA",Mike Grosam,6493
82,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924022268929433600,Fri Aug 07 15:46:02 +0000 2015,7-11 franchisee for 25 years I have seen a lot in the last 25 years customers are amaxing.,23,449,1185,lvbearhntr,en,"Las Vegas, NV",7-11,17427
