,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_id,user_lang,user_location,user_name,user_statuses_count
24,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",932420488642617344,Sun May 22 11:15:19 +0000 2011,"JESUS our KING sent the Spirit of truth, whom the world cannot receive,.You know him, for he dwells with you and will be in you.Jn14:17 Seek Me and live Amos5:4",1573,313,1043,BlessednFlorida,en,"Nothwest, Fl",Greg follows Jesus,6035
25,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",932420488642617344,Tue Jun 07 00:43:01 +0000 2016,"Aspiring IT Geek, Retired US Navy, Working to better myself and the World.",5793,1877,2504,scijohncook,en,,SCI John Cook   3℅,33765
26,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",932420488642617344,Thu Apr 11 22:48:35 +0000 2013,,12,895,2059,fatimah2008,ar,المملكة العربية السعودية,فاطمة الغانمي,2168
27,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",932420488642617344,Thu Jul 07 00:41:04 +0000 2016,"Retired CPO US Navy Vietnam Combat Veteran 66-69, 74-75, Vietnam Evac DaNang to Saigon '75, Phnom Penh, Cambodia Evac '75, Both 1st Iranian Hostage Rescues '79",11599,1021,1508,55Belairvette,en,"Texas, USA",BelAirVette,16006
28,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",932420488642617344,Tue Jul 14 22:38:15 +0000 2009,,3830,29,17,youbetcha63,en,,Les Coman,3971
29,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",932420488642617344,Tue Jun 21 19:55:50 +0000 2016,Country Government & Politics,1209,17,53,crcxman510,en,"Sweetwater, TN",Carl Campbell,1188
30,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",932420488642617344,Sat Feb 25 17:08:36 +0000 2017,,1144,75,45,TheProphecarial,en,,The Prophecarial,2304
31,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",932420488642617344,Wed Sep 21 00:59:09 +0000 2016,"Home Sweet Home Care business owner/operator. Catholic, lover of God and Jesus, stands strong for USA, love and proud of President Trump, all out American!",1784,72,94,JOANNE_10000,en,"Nassau County, NY",Joanne R,1560
32,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",932420488642617344,Fri Nov 11 20:21:50 +0000 2016,,3315,53,328,SpikeAgnew,en,,SpiroCerano,1682
33,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",932420488642617344,Fri Aug 10 18:30:24 +0000 2012,"Patriot, self employed, loving mother and grandmother., who wants to see a better world for my grandchildren!",24952,1365,1028,PeggyZ824,en,"Langhorne, PA",Peggyann Zungolo,57115
34,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",932420488642617344,Sat Dec 17 19:45:22 +0000 2011,@realDonalTrump is our @potus #MAGA  #GodBlessAmerica #USA  Women#DefendDonald #AmericaFirst #Trump2020 #TrumpTrain #TrumpArmy #PRStrong,29492,3570,4630,LLopezMooney330,en,New York,I❤DeplorableLUCY,29216
35,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",932420488642617344,Sun Jul 08 04:04:29 +0000 2012,,1610,254,228,BG_chocothunder,en,in the clouds ,Aussie,2349
36,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",932420488642617344,Sat Feb 09 22:00:22 +0000 2013,,79375,1333,1149,flachas3,en,,Charles Bunten #MAGA,85047
37,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",932420488642617344,Sat Mar 31 17:34:07 +0000 2012,#MakeAmericaGreatAgain 🇺🇸🦅🗽💵,163820,5728,5872,iwasthere102908,en,"Whitemarsh Township, Montco PA",H P Drenckberg,202132
38,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",932420488642617344,Sat Mar 28 16:40:44 +0000 2015,PerfectShield (TM) is a risk mitigation system administered by FormerFeds featuring cradle to grave supply chain authentication and enterprise risk management.,24,262,1261,PerfectShield1,en,"Washington, DC",PerfectShield1,2084
39,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",932420488642617344,Wed Sep 13 09:53:20 +0000 2017,Enjoying with sharing own ideas to the world. Happiness in help some one who have difficulty.,10,8,90,SathyaAngkor69,en,Cambodia,SathyaAngkor69,14
40,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",932420488642617344,Sat Mar 19 19:37:09 +0000 2016,I believe in the U.S. Constitution and the preservation of our God given rights. May God bless America.  #AmericaFirst,1269,96,22,priorityinfo1,en,New York,Johnny,1628
41,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",932420488642617344,Wed Oct 19 21:03:26 +0000 2016,,8052,59,120,ConnieT75679370,en,,Connie Taylor,4611
42,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",932420488642617344,Sun Mar 03 04:41:21 +0000 2013,"Political Scientist, Collector, General Jovito Palparan Supporter, Anti-Liberal Globalism, Anti-Left, Anti-Modernist, and Nationalist . MAKE EARTH GREAT AGAIN!",2025,165,315,JusterPaterno,en,,Kuyang Mapagmahal 🐸,1899
43,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",932420488642617344,Fri Sep 09 14:20:10 +0000 2011,"God Fearing, ITALIAN conservative, Republican, Private Investigator 17 yrs All in for President Trump, ❤️ My Steelers",6241,406,721,carmen_shea,en,,carmen shea,5917
44,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",932420488642617344,Wed Nov 15 11:22:33 +0000 2017,Ain't that a kick in the head:  https://t.co/cLuho6nqDR https://t.co/zRnYdJOyNs,57,9,82,hornetsenforcer,es,"La Coruña, Spain (as of now)",Former Nicolas,217
45,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",932420488642617344,Tue Apr 20 19:06:32 +0000 2010,"Author, Aesthetician, lcnsd nutrition, make-up artist. Love helping people feel great, look great! Beauty from the inside out! skin by Kim fbook pg. follow me!",2058,342,851,SkinbyKimH,en,OK,Kimberley,1576
46,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",932420488642617344,Thu Mar 03 17:41:01 +0000 2016,,6936,27,41,Janet03368284,en,,Janet,5306
47,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",932420488642617344,Tue Aug 09 13:48:14 +0000 2011,,250,436,2504,Folydis,en,Abuja Nigeria,Monehin Afolabi,402
48,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",932420488642617344,Sun Apr 25 12:23:08 +0000 2010,America doesn't have a gun problem; we have a drug problem. 175 dying a day from overdoses. Priorities AMERICA! #Naltrexone implant saves lives.  #buildthatwall,18709,828,640,PainPillsKill,en,Ohio,AsWeSeeIt,10836
49,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",932420488642617344,Wed Oct 26 23:37:01 +0000 2016,This is the twitter feed for a new Christian news gathering service,225,25,63,thethroneroomme,en,"Tallahassee, FL",michael maloney,1292
50,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",932420488642617344,Sat Aug 20 10:24:29 +0000 2011,والشمسُ ضلّت في الشروقِ طريقَهَا #ChemicalEngineering,397,312,586,SalemVamos,en,,سالم.,13147
51,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",932420488642617344,Thu Aug 11 05:38:39 +0000 2011,"Historian, archivist, PhD candidate, iTunes: Nick Siekierski Podcast",962,292,273,ResearchTeacher,en,"Warsaw, Poland",Nick Siekierski,3326
52,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",932420488642617344,Mon Jun 28 19:23:17 +0000 2010,"Contractor, Community, Church, Clarity, Family",345,127,224,bagdadmike,en,"Bagdad, Florida",Michael Johnson,1523
53,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",932420488642617344,Mon Apr 04 15:24:15 +0000 2016,,212,6,59,kaushal8097,en,,kaushal sharma,139
54,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",932420488642617344,Mon Dec 20 14:52:49 +0000 2010,,52736,1152,1397,ginap4462,en,,regina terry,116159
55,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",932420488642617344,Thu Nov 23 04:34:16 +0000 2017,,145,28,301,3nme3,en,,3nme,556
56,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",932420488642617344,Thu May 05 19:14:38 +0000 2016,"Common sense conservative,grew up in Moscow-former Soviet Union;know what means 2live under government dictatorship in socialistic country!Prof concert pianist",35793,1478,1040,svetlanagpiano,en,"Thousand Oaks, CA",Svetlana Gorzhevskay,66112
57,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",932420488642617344,Tue Jan 24 23:07:45 +0000 2017,"Independent conservative, not into hating groups or individuals! But hate lies, innuendos and and mean 💩 about others! ❤️✝️🇺🇸👮🏽‍♀️Military, on Trump🚂",12358,869,889,hoppyhoppy17,en,"Washington, USA",Lolabee,16575
58,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",932420488642617344,Thu May 07 01:40:12 +0000 2009,"I believe in liberty, free markets, free speech, limited government, national sovereignty, and common sense. 🎗#ArmyVeteran #MAGA 🇺🇸",29856,423,247,DeplorePete,en,United States,Deplorable Pete 🇺🇸,1942
59,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",932420488642617344,Sat Nov 18 02:07:04 +0000 2017,I KNOW TRUMP KARATE.,40,13,66,TrumpKarate,en,Earth,Trump Karate,40
60,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",932420488642617344,Sun Nov 05 01:02:47 +0000 2017,,176,6,2,DonnaChatman15,en,,Donna Chatman,176
61,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",932420488642617344,Thu Mar 24 06:09:27 +0000 2016,"Anti- BSL, Rescue Cats & Dogs,Twitter for #Trump #NEVERHILLARY, dual citizenship, NO lists please ( trolls, troll on ) #MAGA Snowflakes pls stop destroying USA",16669,1273,1153,sandyandpeace,en,,Sandy,10847
62,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",932420488642617344,Mon Jun 08 19:15:09 +0000 2015,I'm an Orthodox hard-righter. No relation to @BNBuzz or B&N except that I like buying their manga and stuff.,2369,28,81,BNBuzz_Ebooks,en,"New Orleans, LA / Russia",NuclearChernosotents 🦃,1471
63,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",932420488642617344,Wed Jul 19 23:28:41 +0000 2017,14words,3503,694,1673,Chris74347137,en,,Chris,25139
64,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",932420488642617344,Tue Oct 14 02:54:25 +0000 2014,Protecting the American Dream,2546,41,126,jackryandodge,en,"Windham, NH",Jack Dodge,441
65,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",932420488642617344,Fri Jun 16 03:50:30 +0000 2017,"SDSU 19☀️ use my discount code: ""BlackFriday"" for 25% OFF your entire order.😍 worldwide shipping!🌍✈️ *Sale ends soon* SHOP NOW ➵ https://t.co/JQDbHPTDQH",973,6732,78,AbbyHiII,en,SHOP HERE ➵,Abby Hill,4060
66,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",932420488642617344,Sat Dec 05 17:03:34 +0000 2015,"UCLA 19 ❤️ use my discount code: “BlackFriday"" for 25% OFF your order. 😍🎄worldwide shipping! 🌍✈️ *Sale ends soon* SHOP NOW ➵ https://t.co/JQDbHPTDQH",1366,25131,44,LexibeaI,en,SHOP HERE ➵,Lexi,5379
67,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",932420488642617344,Fri Jan 20 06:45:27 +0000 2012,In Hoc Signo Vinces †,138092,2980,2388,LatinMass9876,en,Athanasius Contra Mundum,IHS,284549
68,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",932420488642617344,Wed Nov 22 16:24:37 +0000 2017,,84,2,24,JoshuaG08594664,en,,Joshua Gill,8
69,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",932420488642617344,Thu Mar 01 23:37:21 +0000 2012,Graduada/Comunicação Social Jornalismo.Universidade Paulista.,27320,1781,229,kellydiaskelly,pt,Brasil,Kelly Dias,53390
70,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",932420488642617344,Thu Nov 16 19:51:15 +0000 2017,,1,1,1,caden43020927,en,"Florida, USA",caden,2
71,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",932420488642617344,Sat Dec 27 19:02:30 +0000 2008,,174603,2413,1689,60sReno,en,,60sReno,207911
72,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",932420488642617344,Sun Aug 27 00:08:04 +0000 2017,,325,3,38,grandpa1428,en,,James Porto,75
73,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",932420488642617344,Tue Mar 20 17:32:56 +0000 2012,"Roman Catholic Republican, Pro Life, Anti-Abortion, Independent Thinker",231,12,106,USAOne1111USA,en,Phoenix AZ USA,K Kennedy,322
74,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",932420488642617344,Wed Apr 06 20:41:17 +0000 2016,AMERICA'S AGENDA Take back 🇺🇸. & DRAIN THE SEWER!!! 🇺🇸's People 1st. #MAGAFIRERYAN NEVER AMNESTY! #WAR TICK TOCK https://t.co/pg0VfPgjuk Semper Fi  DAV,13564,986,1446,CharlesGrimm8,en, 1st District of Wisconsin ,100% fed up,20104
75,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",932420488642617344,Sun Nov 02 03:13:29 +0000 2008,"Conservative,  loves God, Family, and Country! Followed by @JamesRosenTV, @antoniosabatojr, @AlvedaCKing, @KenWahl1, @GenFlynn, @charliekirk11 @RealDrGina",20492,12588,10832,bravehart60,en,,judye,191837
76,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",932420488642617344,Fri Aug 07 15:46:02 +0000 2015,7-11 franchisee for 25 years I have seen a lot in the last 25 years customers are amaxing.,23,476,1246,lvbearhntr,en,"Las Vegas, NV",7-11,18005
77,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",932420488642617344,Tue Sep 17 02:54:43 +0000 2013,I am all about commonsense and against corrupt political agenda.,356,53,162,TheEliteRumbero,en,"Vienna, VA",The_Elite_Rumbero,2887
78,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",932420488642617344,Mon Jan 04 21:19:42 +0000 2016,#USMCWife of Decorated #NamVet. Mom. Love God & Country🇺🇸 #ProLife #2A #MAGA 👠 #Extortion17,28224,13298,4747,MariaYes2trump,en,"Treasure Coast, FL",MariaYes2Trump,53837
79,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",932420488642617344,Tue Jul 15 19:57:11 +0000 2014,RETIRED&LOVING IT‼️LOVE MYWIFE-MYFAMILY-GOLF‼️#REAGAN#U.S.FREEDOM ARMY-#2A-#NRALIFE#LOVEAMERICA#OLD SCHOOL#PJNET #NO PC ➡️MAKE AMERICA GREAT AGAIN W/TRUMP‼️,14321,4985,4450,grossi_jim,en,North Carolina ,Jim Grossi,20686
80,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",932420488642617344,Sat Mar 05 13:15:09 +0000 2016,"President Trump is for All Americans regardless of race, religion, gender or sexual preference! I am proud to support my President! Americans First!God First",29286,3504,2915,alyssastew77,en,worldwide #TrustTrump,C and A,114422
81,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",932420488642617344,Tue Aug 11 14:01:24 +0000 2015,"💯%TRUMP❗️All recent POUS same team puppets 4 elite. SELECTED, not ELECTED❗️TRUMP is PEOPLES POUS❗️❤ Honored 2 have been 1 who freed 🇺🇸from criminal elites❗️",160711,12793,11668,DonnaCastel,en,"Milford, OH",Donna Castel,186139
82,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",932420488642617344,Fri May 27 03:51:00 +0000 2016,Vote for Trump!,9260,4032,4999,DNunezforTrump,en,usa,Daisy Nunez,37248
83,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",932420488642617344,Thu Apr 13 11:59:43 +0000 2017,Love to sort and RT. Following 47 and counting twitter accounts daily. Thanks twitter for helping consolidate and sort the news I want when I want it. #MAGA,7549,121,520,newssorting,en,"Florida, USA",News Consolidater,7491
84,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",932420488642617344,Sat Nov 08 08:26:08 +0000 2014,"#USA
@USMC
#OORAH
@POTUS
@MCL_HQ
#SemperFi
#SiouxBlood
#SonsOfLiberty
#USConstitution
@RealDonaldTrump
#StarsSpangledBanner
#StarsAndStripesForever",39967,2860,4996,highflight53,en,,Michael Hall,17384
85,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",932420488642617344,Thu Nov 23 02:52:53 +0000 2017,,1,0,2,hilterluvstrump,en,,trystyn darnold,4
86,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",932420488642617344,Fri Jun 17 11:30:08 +0000 2016,"Christian, Veteran, Wife, Mom, Pro-life, support Israel, love chocolate, dogs and traveling. Love the USA, proud Puerto Rican, Attorney.",98078,2318,1553,Michell16942714,en,United States,The Great USA,113350
87,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",932420488642617344,Wed Jul 01 21:53:16 +0000 2009,"MAGA, Trump, prolife, constitutional conservative, no libs or progressives",29017,6245,5542,jeanineeg,en,,ladybug,33715
88,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",932420488642617344,Mon May 30 14:10:41 +0000 2011,"retired from financial services, enjoying life at the beach. gig 'em. aapl & apple🍎pay fan. i block atheists and people that lack civility. no lists",16358,1136,3366,jasaggie,en,,john jack spencer,18317
